Date,SPY,XLK,XLV,XLF,XLE,XLI,XLY,XLP,XLU,XLB,XLRE,XLC,SOXX,BIL,AGG,^VIX,IEF
2015-04-27,175.326416015625,19.029464721679688,60.89410781860352,15.978838920593262,26.48491859436035,46.2512321472168,34.10045623779297,36.51043701171875,15.648547172546388,20.303279876708984,,,27.984542846679688,73.89514923095703,82.1413803100586,13.119999885559082,84.7794189453125
2015-04-28,175.88380432128906,19.0910701751709,61.194244384765625,16.071311950683594,26.61751937866211,46.33338928222656,33.98081970214844,36.5477409362793,15.7608003616333,20.33131217956543,,,28.01131820678711,73.89514923095703,81.82470703125,12.40999984741211,84.38856506347656
2015-04-29,175.16006469726562,18.998674392700195,60.63564682006836,16.064708709716797,26.824512481689453,46.10335540771485,33.750389099121094,36.21936798095703,15.694159507751465,20.31930923461914,,,27.856599807739254,73.89514923095703,81.64058685302734,13.390000343322754,84.07585144042969
2015-04-30,173.4048614501953,18.73468399047852,59.7852783203125,15.939204216003418,26.740427017211918,45.700828552246094,33.37370300292969,36.09994888305664,15.51174259185791,20.1911563873291,,,27.61558532714844,73.89514923095703,81.64058685302734,14.550000190734863,84.05242919921875
2015-05-01,175.28477478027344,18.96347045898437,60.59395980834961,16.077922821044922,26.801876068115234,46.27587890625,33.83457565307617,36.42835235595703,15.599443435668944,20.523534774780277,,,28.383262634277344,73.87895202636719,81.4089126586914,12.699999809265137,83.59288787841797
2015-05-04,175.783935546875,18.9810733795166,60.97745132446289,16.2364559173584,26.733963012695312,46.34980773925781,33.905479431152344,36.4805793762207,15.715206146240234,20.467470169067383,,,28.32672119140625,73.89514923095703,81.25398254394531,12.850000381469728,83.4206771850586
2015-05-05,173.77090454101562,18.6862850189209,60.2104606628418,16.09112548828125,26.404071807861328,45.72545623779297,33.550960540771484,36.18952941894531,15.364412307739258,20.235200881958008,,,27.71079635620117,73.89514923095703,81.18022155761719,14.3100004196167,83.27980041503906
2015-05-06,173.0554962158203,18.52787971496582,59.97700500488281,16.011865615844727,26.30057144165039,45.700828552246094,33.413578033447266,36.30147933959961,15.280231475830078,20.239213943481445,,,27.678071975708008,73.89514923095703,80.9072265625,15.149999618530272,82.87271881103516
2015-05-07,173.74588012695312,18.664283752441406,60.2604866027832,16.12415885925293,26.01596450805664,45.93905258178711,33.58641052246094,36.39102554321289,15.336352348327637,20.327302932739254,,,27.9815673828125,73.87895202636719,81.1064682006836,15.130000114440918,83.2249755859375
2015-05-08,176.033447265625,18.93268394470215,61.23589324951172,16.35535430908203,26.44289207458496,46.48125457763672,33.94536209106445,36.69701766967773,15.44509220123291,20.65168190002441,,,28.26127052307129,73.89514923095703,81.37203979492188,12.859999656677246,83.54601287841797
2015-05-11,175.193359375,18.83587646484375,61.26926803588867,16.29590606689453,25.944805145263672,46.44018173217773,33.79469299316406,36.5477409362793,15.339856147766112,20.555572509765625,,,28.27911949157715,73.87895202636719,80.8555908203125,13.850000381469728,82.72399139404297
2015-05-12,174.6692657470703,18.73468399047852,60.877437591552734,16.2364559173584,26.06448173522949,46.390899658203125,33.7326545715332,36.465667724609375,15.322320938110352,20.339326858520508,,,28.02322769165039,73.89514923095703,80.84820556640625,13.859999656677246,82.78656768798828
2015-05-13,174.70249938964844,18.81387710571289,60.94411087036133,16.243057250976562,25.996551513671875,46.489479064941406,33.51993179321289,36.450721740722656,15.171479225158691,20.315290451049805,,,28.195802688598636,73.89514923095703,80.8408432006836,13.760000228881836,82.6769790649414
2015-05-14,176.52427673339844,19.117469787597656,61.78615188598633,16.388381958007812,25.98685646057129,46.95773696899414,33.670623779296875,37.01047897338867,15.346877098083496,20.52753257751465,,,28.532039642333984,73.87895202636719,80.96626281738281,12.739999771118164,82.95879364013672
2015-05-15,176.71560668945312,19.05587387084961,61.91122055053711,16.315725326538086,26.09035301208496,46.91665267944336,33.94093322753906,37.12989044189453,15.546825408935549,20.627649307250977,,,28.579635620117188,73.87895202636719,81.3056411743164,12.380000114440918,83.55377197265625
2015-05-18,177.2645721435547,19.148273468017575,62.2780647277832,16.408205032348633,26.11298942565918,47.00702667236328,34.0694465637207,37.01047897338867,15.606453895568848,20.53554916381836,,,28.85934829711914,73.87895202636719,80.99576568603516,12.729999542236328,82.99016571044922
2015-05-19,177.2063446044922,19.099872589111328,62.56985092163086,16.50068473815918,25.74105262756348,46.875587463378906,34.06058883666992,36.913455963134766,15.641535758972168,20.435434341430664,,,28.75519371032715,73.87895202636719,80.71540832519531,12.850000381469728,82.6222152709961
2015-05-20,177.08160400390625,19.113061904907227,62.65322113037109,16.454439163208008,25.789569854736328,46.703067779541016,34.02070999145508,36.83135986328125,15.666086196899414,20.42341423034668,,,28.81767845153809,73.87895202636719,80.8408432006836,12.880000114440918,82.80224609375
2015-05-21,177.59738159179688,19.196666717529297,62.66157531738281,16.41480255126953,26.03214454650879,46.95773696899414,34.15364456176758,36.913455963134766,15.659074783325195,20.495500564575195,,,28.963483810424805,73.89514923095703,81.09172821044922,12.109999656677246,83.29541778564453
2015-05-22,177.17312622070312,19.183467864990234,62.51148986816406,16.42140769958496,25.93834686279297,46.74413299560547,34.096038818359375,36.75673675537109,15.634523391723633,20.471473693847656,,,29.02299118041992,73.89514923095703,81.0031509399414,12.130000114440918,83.1075668334961
2015-05-26,175.2682342529297,18.906274795532227,61.87786102294922,16.2364559173584,25.5275993347168,46.23480224609375,33.8523063659668,36.465667724609375,15.53629207611084,20.21517944335937,,,28.79982566833496,73.89514923095703,81.20235443115234,14.0600004196167,83.62425994873047
2015-05-27,176.931884765625,19.262664794921875,62.594844818115234,16.41480255126953,25.482316970825195,46.530540466308594,34.104915618896484,36.69701766967773,15.599443435668944,20.34732818603516,,,29.930519104003903,73.89514923095703,81.28350067138672,13.270000457763672,83.57720947265625
2015-05-28,176.73219299316406,19.22306632995605,62.63654708862305,16.394987106323242,25.382061004638672,46.308738708496094,34.047298431396484,36.64476776123047,15.634523391723633,20.399389266967773,,,29.960268020629883,73.87895202636719,81.25398254394531,13.3100004196167,83.6555404663086
2015-05-29,175.6342010498047,19.08227157592773,62.478126525878906,16.249664306640625,25.35294914245605,45.84869384765625,33.81242370605469,36.41341400146485,15.609963417053224,20.267236709594727,,,30.073339462280277,73.87895202636719,81.28350067138672,13.84000015258789,83.70252227783203
2015-06-01,175.99192810058594,19.135066986083984,62.72826766967773,16.262874603271484,25.28826332092285,46.05405807495117,33.909912109375,36.41341400146485,15.63100814819336,20.275243759155277,,,30.091196060180664,73.87895202636719,81.05879211425781,13.970000267028809,83.33319854736328
2015-06-02,175.81715393066406,19.0954704284668,62.31973648071289,16.28929901123047,25.462915420532227,46.14442443847656,33.985260009765625,36.31639099121094,15.424050331115724,20.339326858520508,,,29.75496482849121,73.89514923095703,80.7409896850586,14.239999771118164,82.75301361083984
2015-06-03,176.28302001953125,19.135066986083984,62.43648147583008,16.42801856994629,25.28826332092285,46.37446212768555,34.25115203857422,36.29400253295898,15.19603443145752,20.359350204467773,,,29.552631378173828,73.89514923095703,80.42310333251953,13.65999984741211,82.04730224609375
2015-06-04,174.7940673828125,18.95907592773437,62.0029296875,16.282697677612305,24.9454402923584,45.85689926147461,34.00740432739258,36.03279113769531,15.174991607666016,20.119068145751957,,,29.28483009338379,73.87895202636719,80.59315490722656,14.710000038146973,82.44719696044922
2015-06-05,174.4945831298828,18.8974723815918,61.97792434692383,16.375173568725586,25.12009048461914,45.8897590637207,33.909912109375,35.517826080322266,14.985567092895508,20.026960372924805,,,29.287818908691406,73.87895202636719,80.23831176757812,14.210000038146973,81.85125732421875
2015-06-08,173.42149353027344,18.6862850189209,61.66943740844727,16.276090621948242,24.977783203125,45.55294036865234,33.670623779296875,35.502891540527344,14.897871971130373,19.95488166809082,,,28.73734474182129,73.86277770996094,80.35653686523438,15.289999961853027,81.9688949584961
2015-06-09,173.3965301513672,18.64227867126465,61.65276336669922,16.315725326538086,24.97454643249512,45.54473114013672,33.635162353515625,35.6745491027832,14.862791061401367,19.96689987182617,,,28.7194938659668,73.86277770996094,80.12751007080078,14.470000267028809,81.70230865478516
2015-06-10,175.47613525390625,18.93268394470215,62.411434173583984,16.546916961669922,25.28180503845215,45.996578216552734,33.98081970214844,36.02532958984375,14.936455726623535,20.175132751464844,,,29.076547622680664,73.87895202636719,79.92786407470703,13.220000267028809,81.38866424560547
2015-06-11,176.04171752929688,18.94147300720215,62.83663940429688,16.612972259521484,25.168601989746094,46.25945663452149,34.096038818359375,36.01039123535156,15.055723190307615,20.223188400268555,,,29.06762313842773,73.89514923095703,80.35653686523438,12.850000381469728,82.03160858154297
2015-06-12,174.69419860839844,18.77427291870117,62.061283111572266,16.540311813354492,24.88723373413086,45.98834991455078,33.94093322753906,35.86859130859375,14.92242431640625,20.103050231933597,,,28.805784225463867,73.87895202636719,80.26049041748047,13.779999732971191,81.98455810546875
2015-06-15,173.94558715820312,18.659881591796875,62.13631057739258,16.467649459838867,24.829004287719727,45.60222244262695,33.78141021728516,35.60737991333008,14.897871971130373,19.97890853881836,,,28.746273040771484,73.89514923095703,80.35653686523438,15.390000343322754,82.18059539794922
2015-06-16,174.89389038085938,18.7830753326416,62.44478225708008,16.56012535095215,25.02305793762207,45.64330673217773,33.985260009765625,35.9954719543457,14.96802806854248,20.083032608032227,,,28.82661437988281,73.86277770996094,80.48965454101562,14.8100004196167,82.4942626953125
2015-06-17,175.17669677734375,18.79187774658203,62.503150939941406,16.540311813354492,24.961605072021484,45.76653671264648,34.14036178588867,36.18952941894531,15.09430980682373,20.167123794555664,,,28.85041236877441,73.89514923095703,80.49700164794922,14.5,82.54129028320312
2015-06-18,176.99839782714844,18.95907592773437,63.38686752319336,16.69223976135254,24.9454402923584,46.22658920288086,34.55248260498047,36.5925407409668,15.294255256652832,20.33531188964844,,,29.2580623626709,73.86277770996094,80.47488403320312,13.1899995803833,82.47856140136719
2015-06-19,176.21267700195312,18.80129623413086,63.3375129699707,16.413597106933594,24.71397399902344,46.00202178955078,34.43113327026367,36.541465759277344,15.146651268005373,20.19894027709961,,,29.112266540527344,73.86277770996094,80.7261734008789,13.960000038146973,82.91764831542969
2015-06-22,177.11549377441406,18.955982208251957,63.83111953735352,16.66569709777832,25.016735076904297,46.28272247314453,34.62226867675781,36.68415069580078,15.125417709350586,20.27537727355957,,,29.359224319458008,73.87895202636719,80.32698822021484,12.739999771118164,82.21977996826172
2015-06-23,177.24081420898438,18.969242095947266,63.95659637451172,16.698877334594727,25.09813499450684,46.16714096069336,34.76009750366211,36.526458740234375,14.920104026794434,20.21904945373535,,,29.21342658996582,73.86277770996094,80.14219665527344,12.109999656677246,81.9688949584961
2015-06-24,175.9535675048828,18.880842208862305,63.31243896484375,16.559547424316406,24.941856384277344,45.73783874511719,34.5200309753418,36.36125183105469,14.803292274475098,19.96159172058105,,,28.90465545654297,73.86277770996094,80.26785278320312,13.260000228881836,82.21195983886719
2015-06-25,175.41860961914062,18.836645126342773,63.66377639770508,16.46003532409668,24.687915802001957,45.3828353881836,34.49334716796875,36.29365921020508,14.704179763793944,19.945497512817383,,,28.883773803710938,73.87895202636719,80.17918395996094,14.010000228881836,82.00808715820312
2015-06-26,175.3851776123047,18.67753791809082,63.57178115844727,16.513107299804688,24.769311904907227,45.46539688110352,34.63117218017578,36.36875534057617,14.792673110961914,19.869060516357425,,,28.164813995361328,73.86277770996094,79.98697662353516,14.020000457763672,81.61605834960938
2015-06-29,171.70730590820312,18.279769897460938,62.01572036743164,16.115041732788086,24.300493240356445,44.60676193237305,33.84873580932617,35.8055419921875,14.714795112609863,19.406429290771484,,,27.374250411987305,73.87895202636719,80.46004486083984,18.850000381469727,82.56482696533203
2015-06-30,172.0666961669922,18.297447204589844,62.23323440551758,16.17475128173828,24.46979141235352,44.63154220581055,33.999908447265625,35.745460510253906,14.675859451293944,19.466772079467773,,,27.47270774841309,73.87895202636719,80.40836334228516,18.229999542236328,82.33740997314453
2015-07-01,173.44590759277344,18.421192169189453,62.90251159667969,16.420225143432617,24.15723419189453,44.854454040527344,34.38665771484375,36.20354461669922,14.764355659484863,19.57539367675781,,,27.538331985473636,73.87895202636719,80.20536804199219,16.09000015258789,81.90705871582031
2015-07-02,173.28709411621094,18.44771957397461,62.60968399047852,16.34724998474121,24.26467514038086,44.771881103515625,34.319976806640625,36.17350387573242,14.948421478271484,19.515050888061523,,,27.666614532470703,73.87895202636719,80.31649017333984,16.790000915527344,82.19766235351562
2015-07-06,172.7939453125,18.37257957458496,62.5846061706543,16.280906677246094,23.94562149047852,44.59851837158203,34.25330352783203,36.14345550537109,15.008596420288086,19.35413360595703,,,27.263866424560547,73.87895202636719,80.60535430908203,17.010000228881836,82.77876281738281
2015-07-07,173.8805694580078,18.39910125732422,62.8857650756836,16.31407928466797,24.16374969482422,44.96176910400391,34.551143646240234,36.88689804077149,15.380274772644045,19.28976058959961,,,27.177358627319336,73.86277770996094,80.7164535522461,16.09000015258789,82.99861907958984
